timestamp,alpha,beta,theta,gamma,attention,scroll_speed,label
263,11.52024853128648,5.613496271106682,9.12304634427376,3.3794012713079606,21.744913865164275,0.9948663171697671,2
264,10.47799100563035,12.378840385894712,6.291011532526763,3.5119942756499953,42.23889443011245,2.5653920814882984,0
265,5.505229055053233,30.38242012541198,4.24916719252025,7.547110640748949,99.9009056155893,5.441910808518056,1
266,12.208026297856392,6.737525956622945,8.622894690246625,4.544047655748204,41.72952409029983,0.7920936337605432,2
267,14.497846488213225,6.946225118207651,7.4710374035091585,3.242389257586781,44.82613686700623,0.733614380561402,2
268,9.819111377411755,23.728703865724132,4.535214945117955,7.0929031081196765,93.71013207580444,4.746444689339917,1
269,11.37109705728999,10.353101314525917,6.86080748806895,2.0363623239316797,27.236043727986242,0.9758737549100538,2
270,5.3230833992204305,20.63949813930549,5.485634270600563,6.329255683271567,89.38270370387524,4.498001504935855,1
271,8.588495484705467,19.88241137021778,5.600194658775937,5.2987037075602395,82.12071232163399,0.47601812936876653,3
272,10.456325244738945,16.876521853175568,6.1771811645854235,5.868666571946845,43.994350125342905,1.2042990593150762,0
273,9.892441374488076,21.881347060865423,6.750412496221568,5.018682488184204,85.22614738277768,0.038426348962324997,3
274,12.687022542721515,23.25132195928704,6.981808413843927,5.545395639393262,73.50373297259279,0.22696469436536415,3
275,8.26660816224276,14.147264175561633,5.450507002451125,5.2123013061644565,55.36665762438024,2.3604555584167066,0
276,8.15208739294982,15.969658059854709,6.977106602611043,5.406391674382762,43.16102601858418,1.0711417340710967,0
277,12.425050156754041,18.53251408502064,6.186142325150621,5.398812918983398,83.23960593543546,0.6613706110704144,3
278,10.129048161541341,19.121309302627715,7.1984641748756975,7.322137825619359,62.06138497554803,0.4242968858848881,3
279,10.821716674764273,14.678600348450304,7.181779109909681,4.307669443514401,38.73990706562792,0.3819396396528959,2
280,5.052138496987015,23.831202270278293,5.042853199679666,5.3462715314292995,98.79479554227787,4.4347658837277715,1
281,19.68488777594384,12.987141916545745,7.1712881468038585,4.9399109880765515,38.056447689089666,0.5824226582072465,2
282,15.207681418342126,11.164997268950835,6.626553747895233,2.1312068776399085,23.32423886539421,0.5985315756843657,2
283,9.488668095350054,13.456615063553567,6.318214969083357,4.838818747483577,68.29227513234123,1.48138542366501,0
284,10.703929102345421,13.968382709439092,5.038144669960681,5.977246201468411,60.143648046839296,1.6338449546898899,0
285,18.46514338690278,14.189265336395545,7.008964080693446,4.265125786238835,33.8161849182242,0.8419985528900615,2
286,11.34687935306642,16.80594598175301,5.215432827992105,5.280239330083933,82.59562007740209,0.26933129830202507,3
287,8.25904241478207,16.648148157294372,5.526915093818248,6.903919639941182,84.53355989570835,0.2135113663106719,3
288,11.506761077098774,8.423836360335464,7.653665797181046,4.274555033229612,42.30271358229828,0.611940505337331,2
289,7.8251099642950805,30.333279530751362,7.49329166344323,8.18145676989624,92.83364611129474,3.480214904863719,1
290,7.790211625744835,32.17628325298565,6.96684824605172,9.407253898375107,78.33706291746603,3.5818616018033245,1
291,12.800425812194957,17.040356346288988,7.220339797209145,6.932285184118699,78.47956350780537,0.18802473461541613,3
292,9.501039617770665,14.309565338744314,6.572477512178487,5.544143373392316,65.19891940846549,2.6653609386940866,0
293,6.012402800826187,34.371102201790706,5.471763005208338,6.634658081690396,74.46664150997334,3.9168126464706448,1
294,11.012301280930682,16.247140569113906,6.541503532189447,6.573460719647137,83.41199328441823,0.21720909769121055,3
295,6.957628490889147,26.189327612729357,6.782472585987227,5.0160913180213935,88.58768012379522,4.066479031324072,1
296,9.550694379001577,13.218616997492447,7.622787411830713,4.530329137496476,61.70214296836859,1.2082747158405749,0
297,7.807422939797618,28.409901416242562,6.413950666385819,8.382339686131811,94.14966999042309,3.8094621603846432,1
298,9.932648025375112,21.36490651049154,5.595998944596974,6.7816625933122126,82.37775626441024,0.9819691904461453,3
299,11.154459858689625,14.138152451532875,6.320596993866472,3.442357580118852,49.84578260827935,1.8680387323477505,0
300,6.857110009365229,20.938133403460526,7.2054676632780765,8.832942619858217,92.00847490126938,3.89833053147566,1
301,9.684992213176288,15.089418917665862,7.356954854240696,3.3550085727701617,52.297146690888646,2.679604571271234,0
302,17.399863866856116,14.503127529305917,6.811745470299609,3.696649894764321,49.389401451016504,0.16529411097017455,2
303,10.241917638913552,13.316970436757735,7.09228323989125,3.554236298716446,28.961767207663193,0.9406792451153405,2
304,9.263640099378556,23.38311994888599,5.507656658945487,7.308664068061911,84.4271800225921,4.30554119776607,1
305,10.897813232512132,16.33479972415944,5.322406055028498,6.911757227895061,74.893834570659,0.43685070261517955,3
306,8.028116815254476,10.458242008620987,5.675671106805469,3.3940482244347203,51.96508089111188,2.8452461161755793,0
307,11.826458484333832,10.55166413085137,5.171164163453763,3.8465612240796005,47.851170512077175,1.4939575981439996,0
308,12.722759615609625,24.74834652781112,6.484828375559993,5.715547515444154,85.34368308858065,0.2681390200955134,3
309,9.950284774693538,10.26890880146626,5.187959610366064,5.719312360033233,44.17736113352785,2.064841364550434,0
310,11.087430904726485,10.691396886100371,5.7103529279341565,5.197346195514269,56.449617511792724,1.2559764170671728,0
311,13.62093477219855,15.522578792860237,6.675173276296645,5.040631163848205,81.9246289494219,0.9812970904972467,3
312,5.724825361899085,30.87733591326672,4.7647628058591565,6.691315526661742,79.26096230119586,5.841107963216169,1
313,10.097038232520912,16.140957848879335,5.604987314939738,4.90126771980494,67.52899984020894,0.8506160578411378,3
314,15.451055282606998,14.80516822001106,6.909637983445515,3.2119336289796445,36.276374101862686,0.7916999884533517,2
315,10.174152869370584,10.653802765974227,6.37490192458597,4.454088861390141,44.97323620489827,2.8913962940005646,0
316,9.296542719111844,15.975625102392998,8.447947633617089,5.840649057953758,82.4785113808733,0.2905875598063551,3
317,15.125026487703316,13.064036172328395,7.836959510387832,2.155869732662805,43.588345981520995,0.2013637821359744,2
318,18.721357000224764,10.448477590845156,9.033700071476444,4.262323040948492,20.538370357054756,0.12625378279261346,2
319,18.795818549515293,13.70578425046007,6.955184845526157,3.3537180325429645,49.54968968422625,0.7720124763099904,2
320,15.525136147827252,5.941519101256979,7.374652770436413,2.8472926960595353,31.721850968408397,0.7983441882243283,2
321,16.56780104724294,13.221031606002255,7.521680030030249,4.326835552775982,48.93429961702435,0.2037664591276891,2
322,5.470180522171332,25.35006461212647,7.029927539157669,6.382208452916981,79.3704730565654,4.928023973017271,1
323,19.150900684070432,10.3302886724614,6.631819291341392,4.087697354506407,43.797840513147634,0.31676167706752667,2
324,13.631007366340103,13.97186340964619,6.6754168267107445,3.521153311596323,37.943378881070544,0.03338360178638122,2
325,13.363938260047222,21.542925523249618,5.608417132889091,5.761293673473396,78.45894075209407,0.08346408498938329,3
326,8.705863928955951,22.397303320855407,6.278667329762179,7.953663957648306,74.56076949479662,0.12243389835894103,3
327,8.173356366269708,22.489323429436773,7.527711033218576,7.137448439603076,74.86700217347438,3.0378225599272772,1
328,8.372121945840108,10.234913272819139,7.468875338664458,3.629258843051044,51.370813786572924,2.9469147799523463,0
329,13.149062318942985,23.19063513861656,7.1631750199421775,6.840971194493246,69.43050339551245,0.47116789893281463,3
330,16.51667918706426,8.14060794992732,7.017287924713267,4.457765314614384,46.394657418550864,0.5254349125456929,2
331,12.272084121984685,23.25978212708082,5.402549914094133,4.959496451023779,64.25915969282981,0.3479414115821666,3
332,11.912604179145866,11.13777418815699,7.742021817592637,3.7317491923058395,42.142073700155514,0.8061958810037908,2
333,9.895524690075773,29.512132074436053,4.5050589662580105,8.380887810377171,79.75312046295097,5.058981590058292,1
334,12.09001689440972,16.671320114712213,7.621129638766632,7.966970468671356,62.18012614830049,0.07707801195146069,3
335,16.94150573509831,10.12654753145053,7.221242706786925,2.6379331291132884,20.995680636872788,0.3039464012407238,2
336,8.796243665304214,33.55411766520193,4.931052588405155,9.036980151699757,71.7728167023476,5.696542164540742,1
337,19.071950307058298,11.70732311905834,8.24176252392176,2.3329684076404433,33.411666314192765,0.4603582712019263,2
338,10.2896716392032,16.28848712000255,6.651044517064104,7.209417316637056,74.37210189310053,0.018000088945214987,3
339,12.439424724601583,24.180765521991507,6.120149318201958,7.433366707196484,68.76654691385693,0.9107701616439152,3
340,8.496576875631018,32.5919136425115,7.92719477304251,8.106722486267648,86.7755442048798,4.884714331389844,1
341,9.12608479365972,16.982030716529025,5.337741171235811,5.111057932382387,56.22095429934731,1.1930689403908816,0
342,5.230617821678669,28.507561698790784,5.135313788094081,9.122674040435161,72.22722618965159,3.6790544830244576,1
343,8.715965993658017,20.722142539675303,7.611579980767949,9.261319371955906,90.03414049679219,4.7796647103221535,1
344,11.956113433400695,15.009409372745106,6.593949561704177,5.5144565506557734,48.55871015071949,1.8583651867927138,0
345,19.9543751619131,13.556960938375394,8.085782756174357,2.190922727859927,44.94120543157129,0.5989785081772105,2
346,10.950262996371308,14.201918060161281,5.097937032637006,5.605654518960867,41.940606805453946,2.9116489674415043,0
347,11.104678110530248,19.304274103209902,6.267786351164477,5.738383843434847,83.2163896719047,0.6019234310151316,3
348,5.8241233767338105,22.55872867335635,7.792433280685769,7.226230561423941,93.66406791716079,4.918816683533046,1
349,15.123637775457906,6.042248028083477,7.53804531057925,3.4630012058637933,39.566727786364176,0.9505310525862035,2
350,7.364485664054524,34.75760469283156,5.075835783305884,7.034859548171319,96.74440046870521,3.008763097864086,1
351,9.889973420026054,10.36518996401907,5.420072292659953,3.8304429233739175,69.14598072703151,1.6626940142061015,0
352,10.490078782918982,13.75795010392547,6.342404423967373,4.422865261293781,57.72602323813125,2.074014976702717,0
353,8.0306561305969,11.752550472814862,5.110164087502463,3.3240772623920742,50.16581948016255,2.605171359159626,0
354,8.874039337416521,13.17437477669053,5.133163316512563,3.8334662183452033,64.50046526352153,1.569124603525795,0
355,8.455353573906406,12.761785142413537,6.522235816153427,5.622667574055527,54.80639741020356,2.4045175320633287,0
356,14.50597018983134,14.29426694473114,6.660815757351401,3.1696170588246324,41.89580926545435,0.8822585560948476,2
357,10.856130577867425,14.86324171272563,5.928118153588346,5.471371152663885,68.65181534454968,2.6423965651004533,0
358,13.177283017474474,15.021038431758834,7.870288498926378,7.318350227461002,61.21676212634044,0.8715977272882306,3
359,5.5724381903295255,25.75758324567469,5.824946035822168,6.845265108804583,73.63075001455579,4.256843370562426,1
360,13.401927608445629,19.04239729644209,6.2843243883482005,6.999403057745865,72.3802597825019,0.646096175005063,3
361,6.809599954189325,28.904911868128075,4.0405247361109735,8.18048023204771,97.3986084272871,4.8377204050344575,1
362,9.031090887962566,21.37877092663634,7.963925001098314,6.119966091705675,84.87053197636473,0.9912632267336332,3
363,5.0585330536545206,26.330513901914586,5.180162830616625,7.430002468988015,87.31599660203652,3.131217216926842,1
364,11.232090519626212,11.728410920093499,6.399823354091648,5.450169607675633,42.021536643565675,1.7747851713373186,0
365,14.299310773901482,11.729666223944324,7.101524697021674,2.918940496334638,43.6695547976238,0.4464195164015822,2
366,6.921198100686906,26.75185041772898,6.317065415282107,8.796755128763065,72.96620852921906,5.668956099052699,1
367,10.227034540625766,21.01074166800233,7.822343450575298,6.7536200739685475,71.23658661060364,0.16686020169875282,3
368,10.58296204038245,10.358227604037346,7.285720460397246,5.839933301980639,50.193064814533535,2.034478763428664,0
369,8.184511587273716,25.109062498719375,4.2868475553906045,7.04814447447616,79.3365248519018,5.031361919205028,1
370,10.124341379540972,16.733786893957408,6.740664556355088,4.67906533451382,43.15777555591037,1.334719466277256,0
371,7.427948498296989,20.413050798041983,6.021820471641799,9.82008703558851,81.52620138957401,3.1169880377247345,1
372,9.628186650126679,26.212253364923402,5.5817370719716575,6.5660313053508705,74.41185551699765,4.463553591577219,1
373,9.500415915082403,21.742084403007883,7.823675315821276,6.569833586886764,96.65211016926044,4.808828629438384,1
374,11.272286727309815,15.882017037898708,7.42750936630772,4.60633717147952,60.928129341940256,0.9707421536772481,3
375,7.707038036737925,22.312175647677307,6.214845941432045,7.70852406205002,92.8570543781461,5.500949885812757,1
376,13.561856471175942,13.26814973796419,8.836054897148127,2.5315127758155964,35.22339098359227,0.6773873215187168,2
377,11.865669543465629,14.46167061000035,6.041831117091522,4.741402802981088,44.17590104037087,1.8880874984044058,0
378,18.16756930119528,7.07309003187558,9.12955331784035,4.20373376936424,29.01468156801297,0.3258231175644498,2
379,11.723962878947503,17.013121078224334,6.580550973057274,4.157838131563597,74.2663811246048,0.5430245839576632,3
380,11.323723790349725,10.930145003605976,8.3964823401613,3.0603822216403476,33.75399273707774,0.03798156328985347,2
381,8.952548971374425,21.872312209502724,7.176842650197622,6.378837841256785,96.31271743054566,5.832126281476194,1
382,11.796448572357761,14.10321932917758,5.2810172621177305,5.2638636647957755,54.75793300317187,1.6048949565787598,0
383,9.71470133315522,17.03223091086087,8.04719276551079,5.5461620272921115,75.33826386602253,0.4923254800011819,3
384,8.628582316099745,33.41678835236348,5.823917103039747,7.217279181909521,88.06350956064338,4.774220278267464,1
385,19.56047143611933,7.004745155284028,6.437056841238485,4.561885900866266,33.17449449901245,0.8469688542070605,2
386,9.442294332196903,18.118990800042805,6.024190260419817,4.123160198641791,89.14599127171766,0.22074548845278175,3
387,10.191160944297641,9.768434683178171,8.750888169722243,4.1681208730946855,40.77597294611324,0.13443512940812186,2
388,8.222351385605169,32.29696707477091,5.333629288636442,8.665255949299967,85.85734329166591,5.380182042916044,1
